period_type,period,period_label,n_students,series_id,series_label,series_group,score,score_se,mean_difficulty,terms
week,5,Week 5,1,vocab_adjusted,Vocab,vbm,-.0277936011552811,,2.5,V
week,6,Week 6,5,vocab_adjusted,Vocab,vbm,.8671351075172424,.0765505823901536,2.2,V
week,7,Week 7,1,vocab_adjusted,Vocab,vbm,.42347651720047,,2,V
week,9,Week 9,2,vocab_adjusted,Vocab,vbm,.3965713679790497,.2243649759048026,2.75,V
week,11,Week 11,1,vocab_adjusted,Vocab,vbm,.2209363132715225,,3,V
week,14,Week 14,5,vocab_adjusted,Vocab,vbm,.5641745924949646,.0920114132673812,2.6,V
week,15,Week 15,3,vocab_adjusted,Vocab,vbm,.7376030087471008,0,3,V
week,16,Week 16,14,vocab_adjusted,Vocab,vbm,.6222350001335144,.0380036188416462,3,V
week,18,Week 18,1,vocab_adjusted,Vocab,vbm,.5209363102912903,,3,V
week,19,Week 19,3,vocab_adjusted,Vocab,vbm,.6209363341331482,.115470055558563,3,V
week,20,Week 20,2,vocab_adjusted,Vocab,vbm,.5959362983703613,.1250000189341404,3,V
week,22,Week 22,1,vocab_adjusted,Vocab,vbm,-.0649372339248657,,4,V
